text,date,label,label_name,id
Missed the homies so I threw on That s The Pod and drove around till I listened to all of em. And {{USERNAME}} {{USERNAME}} and {{USERNAME}} are 3 of the stupidest people to ever exist. Not one time did they have a clue what they were talking about. Felt just like home.,2021-08-15,2,pop_culture,1426782391658377220
"Check out my new album  Stick Talk, Vol. 1  distributed by {@DistroKid@} and live on iTunes! {{URL}} ",2021-08-15,2,pop_culture,1426784762350424064
"Barnoldswick Barons are looking for coaches for two of our current teams, a girls U9’s and a mixed U11. Both teams are full, they have new kit sponsors, kits ordered, new equipment and all of the children have bundles of energy and are a joy to coach. {{USERNAME}} ",2021-08-15,4,sports_&_gaming,1426810532322058241
"so yes i was buzzed, watching legoshi plays VRchat with a friend of mine, {{USERNAME}} is running towards a building, and i go “what? what is that?” and legoshi turns towards the camera and says “its the bathhouse from spirited away!” and my first instinct was to say “thanks”",2021-08-15,4,sports_&_gaming,1426810805312491523
#BookReview The Girl Who Fell From The Sky by Simon Mawer {{URL}} via {{USERNAME}},2021-08-15,0,arts_&_culture,1426840616130994179
Perhaps the {@Official PSL@} should look at getting the 50+1 rule into play. The events of the past 2-3 seasons have cheapened the league and made a mockery of its beautiful history,2021-08-15,4,sports_&_gaming,1426841126934388741
Pre-save my new album  Inside the Show 2  on Spotify: {{URL}} (powered by {@DistroKid@} ),2021-08-15,2,pop_culture,1426873988538589188
Surely {@SANTAN@} brought out that new album to get me through this week holiday in the shrink #zombiesurvivalmode,2021-08-15,2,pop_culture,1426874433873063937
I want a {@Melo@} {@Giannis Antetokounmpo@} ROOKIE CARD both of them are my favorite players in the league,2021-08-15,4,sports_&_gaming,1426875854035066880
"Judge, Gallo slug to knot set with White Sox Sent with the {@MLB@} app {{URL}} ",2021-08-15,4,sports_&_gaming,1426876240238202886
Wow I don t understand why {{USERNAME}} ISNT in the league..... smh {@NFL@},2021-08-15,4,sports_&_gaming,1426901000615600130
"Hunter S Thompson s favourite songs. Lou Reed and Bob Dylan in there - I like it that Spirit in the Sky, and White Rabbit are in there too. #HunterSThompson {@Bob Dylan@} {@Lou Reed@} {@Sir Rod Stewart@} {{URL}} ",2021-08-15,2,pop_culture,1426935597814403077
Check out my new album  Bout Mehh  distributed by {@DistroKid@} and live on Deezer! {{URL}},2021-08-15,2,pop_culture,1426964270684704778
Open {@Spotify@} And check out this brilliant ( New Album  Golden Repair. By > Sunstack Jones  ( {{USERNAME}} European music group. 10 fantastic songs! {{URL}},2021-08-15,2,pop_culture,1427023837124780041
"Check out my new album, My Windows on {@Audius AUDIO@} #Audius {{URL}} listent it on Spoty too! {{URL}} #Spotify #EP #LofiHipHop #lofi #ChilledVibes",2021-08-15,2,pop_culture,1427026775419281408
Check out this listing I just added to my #Poshmark closet: White Sox Long sleeve Fanatics Medium Newish. {{URL}} #shopmycloset {@Poshmark@},2021-08-15,4,sports_&_gaming,1427052531734048773
Gas in Vegas $4.55 per gallon.  Border is in total chaos.   Afghanistan just fell to the Taliban  Covid is Raging.  Defund the police and substantial increase in Crime.  This is just a start.  When does your I got a plan start {@President Biden@} ?  Dont blame me i voted for the other guy,2021-08-15,1,business_&_entrepreneurs,1427055921411215361
" Haunted by the thought of what I should have been continuing A mission that was rooted in a 20-year affinity In rickety condition with an ID crisis Nap on the front lawn, look up in the sky, it s...  Rings - {@Aesop Rock@} Resonates hard every time I listen",2021-08-17,2,pop_culture,1427691270760173569
Check out my new album  6 Feet In The Jungle  distributed by {@DistroKid@} and live on Apple Music! {{URL}},2021-08-17,2,pop_culture,1427720507932168204
"Music News          Chris Young’s {@ChrisYoungMusic@} eighth studio album, ‘Famous Friends’, includes some of the country star’s own, with Kane Brown assisting on the hit title track ! {{URL}} ",2021-08-17,2,pop_culture,1427747872137752576
Check out our new album  Effizienz  distributed by {@DistroKid@} and live on Apple Music! {{URL}},2021-08-17,2,pop_culture,1427748726639054852
Check out my new album  Dangerous Island  distributed by {@DistroKid@} and live on Apple Music! {{URL}},2021-08-18,2,pop_culture,1428053255565811721
New music from.the Homie {{USERNAME}} #CountMeOut prod by {{USERNAME}}  Out now on ALL platforms Drop a comment for feedback! SKATERS im.dropping this Sunday for The Slow roll!!! {{URL}},2021-08-18,2,pop_culture,1428081137306456068
Check out my new album  Fractal  distributed by {@DistroKid@} and live on Apple Music! {{URL}},2021-08-19,2,pop_culture,1428204169228337155
"New Music: {@Lotic@} will release her new album Water on October 29 via Houndstooth. The lead single from the record ‘Come Unto Me’ is streaming online, with a video directed... {{URL}} ",2021-08-19,2,pop_culture,1428258101170515970
Check out my new album  RSF  distributed by {@DistroKid@} and live on Apple Music! {{URL}},2021-08-20,2,pop_culture,1428563821841371136
". {@Damian Lillard@} Releases New Album  Different On Levels The Lord Allowed  Ft. Lil Wayne, Blxst, Q-Tip, Snoop Dogg, More  Stream  {{URL}} ",2021-08-20,2,pop_culture,1428565921442844674
Huge thanks to {{USERNAME}} for spinning “Eating Up The Sky” on his New Music Fix show on {@BBC Radio 6 Music@} last night ! ❤️❤️❤️❤️ {{URL}},2021-08-20,2,pop_culture,1428623303837732867
the one time apple music is better than spotify is right now cause {{USERNAME}} new album is out there but not spotify,2021-08-20,2,pop_culture,1428716722165620738
"Wait, was nobody gonna tell me that {@James Gunn@} is actually on Spotify?? Like, I don’t just have to wait for him to make a movie to get new music recs??",2021-08-22,2,pop_culture,1429259606224785409
Kacey Musgraves Teases New Music Inspired by Divorce [Listen] {{URL}} {@Taste of Country@},2021-08-22,2,pop_culture,1429259922814869505
Join us online for Open Day 2021 at 12 noon! Find out about studying #Criminology at {@University of Melbourne@} …,2021-08-22,2,pop_culture,1429261293446332417
The latest The Apple Music Daily! {{URL}} Thanks to {{USERNAME}} #tech #apple,2021-08-22,2,pop_culture,1429289496718217217
Come back to the Lord now. Don’t wait till it’s too late!  EDWARD ON IWANTASAP FEELS  #EdwardBarber {@Edward Barber@},2021-08-22,2,pop_culture,1429290030195908608
Every brother is special to his sister & Every sister is special to her brother ✨ Happy raksha Bandhan ---️---  Happy rakshabandhan bhai {{USERNAME}} #HappyRakshaBandhan #Rakhi2021  #RakhshaBandhan #art #brothersisterlove ❤️,2021-08-22,3,daily_life,1429290705000624131
". {@Nasser Al Khelafi@} {@Paris Saint Germain@} Messi - Ronaldo in same team, make it happen.   People will never forget you as the greatest owners of all time.",2021-08-22,4,sports_&_gaming,1429320503404089349
{{URL}} do me a solid and pre-save on spotify and apple music by checking out this teaser clip.  Release 8/27/21 #indie #supportmetal #rtItBot {{USERNAME}},2021-08-22,2,pop_culture,1429320730676764684
"I used to think of comedies as a lower art form than drama. So my favorite actor would never be someone who specializes in comedy. But {@Ryan Reynolds@} has turned comedy into the greatest art form. By far my favorite actor. Loved Van Wilder, but Waiting was the turning point",2021-08-22,2,pop_culture,1429349707638353920
"CG employee sisters and their brothers..to {@CMO Chhattisgarh@} {@T S Singhdeo@} A very big thank you for being our companion, our protector and being equally weird with us. Happy Raksha Bandhan! {@Bhupesh Baghel@} bhaiya! Please provide #28%_DA! {{USERNAME}} {{USERNAME}} ",2021-08-22,3,daily_life,1429350322741280771
"Fell asleep listening to an episode of {@No Such Thing As A Fish@} and ended up having a weird nightmare where I was Anna s intern (I m 39) à la Devil Wears Prada, and {@James Harkin@} kept popping up with a trolley of homemade food with a napkin tucked under his chin.",2021-08-22,2,pop_culture,1429350658717757441
"A girl on {@Bumble@} had in her Bio that she like guys with intellectual conversation, ended up telling me her favorite writer is Chetan Bhagat and I judged her.",2021-08-22,3,daily_life,1429351964567998464
"#BREAKING - TASMANIA WILL HOST 2 {@AFL@} FINALS NEXT WEEKEND!    ELIMINATION FINAL: {@Sydney Swans@} v {@GWS GIANTS@} : UTAS Stadium on Saturday, 28 August at 3:20pm.  ELIMINATION FINAL: {@Western Bulldogs@} v {@Essendon FC@} : UTAS Stadium on Sunday, 29 August at 3:20pm.  History!",2021-08-22,4,sports_&_gaming,1429352099989516291
FRESH FIND !! >> Discover New Music and Hot Talents!! Give a listen to Jabber Jaws by MoCity Jones {@YouTube@} #hiphop  #rap   #new_music {{USERNAME}} #GrooverEffect  Follow MoCity Jones: {{URL}} LISTEN HERE {{URL}},2021-08-22,2,pop_culture,1429380615699378180
BTS on Apple Music | 210822 [6:40pm KST]  Korea Top 100   #4. Permission to Dance  #9. Butter #17. Dynamite  #60. Life Goes On  #65. Boy With Luv (ft. Halsey)  #BTS #방탄소년단 {@BTS_twt@},2021-08-22,2,pop_culture,1429380785342197764
FRESH FIND !! >> Discover New Music and Hot Talents!! Give a listen to Tic-Toc by Mo Mint {@Spotify@} #hiphop #rap #folk   #new_music {{USERNAME}} #GrooverEffect Follow Mo Mint: {{URL}} LISTEN HERE {{URL}},2021-08-22,2,pop_culture,1429381341221695489
FRESH FIND !! >> Discover New Music and Hot Talents!! Give a listen to Popstar (dnb remix) by doozy {@YouTube@} #hiphop #rap  #new_music {{USERNAME}} #GrooverEffect  LISTEN HERE {{URL}},2021-08-22,2,pop_culture,1429381949844557824
FRESH FIND !! >> Discover New Music and Hot Talents!! Give a listen to Diego by Opty {@YouTube@} #hiphop #rap   #new_music Follow Opty: {{URL}} LISTEN HERE {{URL}} via {{USERNAME}} #GrooverEffect,2021-08-22,2,pop_culture,1429382515769417730
Apple Music Global   #12. (+9) Butter #13. (+7) Permission to Dance #35. (+12) Dynamite #BTS #BTS_Butter #PermissiontoDance #BTS_Dynamite {@BTS_twt@},2021-08-22,2,pop_culture,1429411591011721216
felix can you spoil the album a bit?? #StrayKidsComeback {@Stray Kids@},2021-08-22,2,pop_culture,1429442158659088393
Why isn’t Bittersweet Poetry on Apple Music ? {@ye@} ☹️,2021-08-22,2,pop_culture,1429442218075607042
"Yessss! I am now a proud patron of Hunt the Front on {@Patreon@} , and you should be too: #NewPatron {{URL}} ",2021-08-22,3,daily_life,1429442598226309125
I’ll be interviewing {{USERNAME}} tomorrow at 12:30 EST / 18:30 SAST. We’ll be talking about his “96° in the shade” collection   Come join us! {{URL}},2021-08-22,2,pop_culture,1429442600403095561
I hope {@Donny van de Beek@} moves on and find a club that actually gives him the platform to perform. He is a quality player and Ole doesnt even know he is in the squad. The amount of chances Fred gets to screw things up is actually alarming. #ManUtd  #OleIn {@Manchester United@},2021-08-22,4,sports_&_gaming,1429473060575268864
Midfield three of Thiago Keita Fabinho next weekend please {@Liverpool FC@},2021-08-22,4,sports_&_gaming,1429502998598889482
"I remember when #MIL by {@Wizkid@} came out, one guys for here say Album wey na just Sax  full inside.... Guy shey you don see where Sax  blow the album reach ",2021-08-22,2,pop_culture,1429503489756045314
Deejay Punk-Roc –  My Beatbox (Full Length LP Version) {{URL}} via {@YouTube@} 1998 Album Tournament Group 1 From the album chicken Eye,2021-08-22,2,pop_culture,1429532680186642442
"Awesome to see them win, can’t lie though if they didn’t have cellium I don’t think they’re even half the team they are. {@FaZe Cellium@} ",2021-08-22,4,sports_&_gaming,1429561950774579201
“Woman” ( {@punpkim halloweens@} ) reach new peak in Apple Music WorldWide #9.,2021-08-22,2,pop_culture,1429562220996927494
"The #Sooners should just start calling the 2023 class the NFL Draft class with the amount of talent they’re compiling with the newest addition of Brandon Inniss ( {{USERNAME}} ), the top receiver in the country. {{URL}} ",2021-08-22,4,sports_&_gaming,1429591694622826503
“Motion” from ‘When Facing the Things We Turn Away From’ from {@Luke Hemmings@} ’s debut album has surpassed 2 million streams on Spotify. Making it the second song on the album to reach this milestone.,2021-08-22,2,pop_culture,1429592547656097797
A day of great new music videos...  Kosame  Cord . #Kosame {{USERNAME}} #Cord #IdolUnderworld {{USERNAME}} {{URL}},2021-08-24,2,pop_culture,1430227774653059076
Jeremih - Down On Me ft. 50 Cent (Official Music Video) {{URL}} via {@YouTube@} Then when U land in NYC welcome 2 the Big  of God’s  so GEEA will be in Philadelphia welcome 2 Freedom and Water 2,2021-08-25,2,pop_culture,1430620124814483459
The future of payments in the Middle East {{URL}} via {@McKinsey Company@} #payments #digitalpayments #mobilebanking,2021-08-26,1,business_&_entrepreneurs,1430892248175022081
So many new releases include a new song from {@Luke Combs@} - all in the new music & more {@Medium@} feature (includes a {@Spotify@} playlist) {{URL}},2021-08-27,2,pop_culture,1431072911062814723
New Music: {@For Times We Lost EP@} and {@KiDi@} Share  Feelings  on New Song {{URL}} #Boombuzzgh,2021-08-27,2,pop_culture,1431224535412625411
Also {@KACEY@} dropped a new music video for her new song “Justified”,2021-08-27,2,pop_culture,1431345212027199490
so excited for {@Niall Horan@} ’s new album to come out this Friday! Tweet #HeartbreakWeather to unlock a preview of a new song and pre-order the album here {{URL}},2021-08-27,2,pop_culture,1431345605486469127
Listen. I don t want to give anything away people but the llama is of intelligent design.  The girls who stepped into the hot tub while everyone else in it was actively getting electrocuted in it...were not. {{USERNAME}},2021-08-29,2,pop_culture,1431796759450238976
